c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,spectrum_id,group,source,modality,sample_type,axis1_triglyceride,axis2_saccharide,axis3_organic_acid,axis4_protein,axis5_amino_acid,axis6_polysaccharide,axis7_pyrimidine,axis8_unassigned,axis9_fatty_acid,axis10_sterol,axis11_purine,axis12_cofactor,ood_score
0.0075238482882256,0.24570323318722917,0.09631171150969911,0.03564330084668458,0.0,0.06342922875538286,0.06838612046196951,0.019620833950381503,0.0,0.0674329345734553,0.04812093845866805,0.06017714363334805,0.08844588620206964,0.005018324578736397,0.06999980800981576,0.00023950491016066995,0.0,0.0,0.0,0.0,0.04427604449865189,0.0760258575885948,0.0008797921248326193,0.0027654884220944488,covid_serum_raman::Healthy::000,Healthy,covid_serum_raman,raman,serum,0.24570323318722917,0.2568687267479844,0.07364508855674283,0.16469783197166862,0.12761007820680334,0.0,0.005018324578736397,0.06342922875538286,0.019620833950381503,0.03564330084668458,0.00023950491016066995,0.0075238482882256,0.15878849736772727
0.007765668431304907,0.24279449664546426,0.09368890950496012,0.036261756423383126,0.0,0.059791416694066804,0.07078507860815804,0.02077826510728561,0.0,0.06783276244704779,0.04642185055211154,0.05587532622826207,0.0885517817195853,0.005716685622933188,0.07438217945220522,0.0029069657191214096,0.0,0.0,0.0,0.0,0.047368743150722495,0.07633110930988962,0.0,0.0027470043834985614,covid_serum_raman::Healthy::001,Healthy,covid_serum_raman,raman,serum,0.24279449664546426,0.25867348473230894,0.07712918383570379,0.16447398811311814,0.12370808867530986,0.0,0.005716685622933188,0.059791416694066804,0.02077826510728561,0.036261756423383126,0.0029069657191214096,0.007765668431304907,0.15595049281263818
0.007077366469775887,0.24158622992025017,0.09237130045768217,0.03518841416562907,0.0,0.06027896404525064,0.07105391853430156,0.020345567318099823,0.0,0.0661656236049584,0.04641317921101086,0.058556393479847715,0.08950098445068916,0.006172125618215746,0.07086675176064458,0.004027790091427647,0.0,0.0,0.0,0.0,0.04842765867026499,0.07920349875259672,0.0,0.0027642334493547987,covid_serum_raman::Healthy::002,Healthy,covid_serum_raman,raman,serum,0.24158622992025017,0.26354532108456175,0.07363098520999938,0.16342521899198373,0.12472201708480611,0.0,0.006172125618215746,0.06027896404525064,0.020345567318099823,0.03518841416562907,0.004027790091427647,0.007077366469775887,0.15746464816647665
0.009420926452487632,0.23941810689395937,0.09685340985294641,0.037934470936785966,0.0,0.05886221645192626,0.06683363075132501,0.01733391452782045,0.0,0.06856978358907942,0.04864558065620971,0.06443564810882,0.08380387059097856,0.002641762247342574,0.0764741990828537,0.0018585392765103764,0.0,0.0,0.0,0.0,0.050449663147039116,0.07646427743391539,0.0,0.0,covid_serum_raman::Healthy::003,Healthy,covid_serum_raman,raman,serum,0.23941810689395937,0.2593633918281428,0.0764741990828537,0.16368704060427142,0.1330054316978994,0.0,0.002641762247342574,0.05886221645192626,0.01733391452782045,0.037934470936785966,0.0018585392765103764,0.009420926452487632,0.16076333215585092
0.005950368718759816,0.25216590654629867,0.09462738559216018,0.03841670119332297,0.0,0.0709773126696051,0.05550061969307278,0.004106086443594234,0.0,0.06041399954696395,0.055748933305978236,0.070081456430988,0.08703636805554359,0.0018866220077514997,0.05824155456077415,0.0,0.0,0.0,0.0,0.0,0.04841359501475992,0.09457953261009341,0.0,0.0018535576103336268,covid_serum_raman::Healthy::004,Healthy,covid_serum_raman,raman,serum,0.25216590654629867,0.2857784289863752,0.06009511217110778,0.15012800528523296,0.13049545597795195,0.0,0.0018866220077514997,0.0709773126696051,0.004106086443594234,0.03841670119332297,0.0,0.005950368718759816,0.17054626860163413
0.005422071376325357,0.2500922904225508,0.09304690230361515,0.03769070037679492,0.0,0.07307167319166585,0.054301685281853355,0.0023422363685788555,0.0,0.061768467492103206,0.05934486178400986,0.06873037565991996,0.08712878485670861,0.002451969192088949,0.05931240133742902,0.0,0.0,0.0,0.0,0.0,0.04685732937384369,0.09732311394543845,0.0,0.0011151370370740263,covid_serum_raman::Healthy::005,Healthy,covid_serum_raman,raman,serum,0.2500922904225508,0.2906540899600006,0.06042753837450305,0.1473485875854685,0.13049884315202318,0.0,0.002451969192088949,0.07307167319166585,0.0023422363685788555,0.03769070037679492,0.0,0.005422071376325357,0.17437476576499766
0.010961885187194497,0.24724700155870208,0.10141670528831213,0.04053021808649975,0.0,0.06246048229726098,0.0635272311803999,0.014846517978266381,0.0,0.06528289830454545,0.05625005822935013,0.06766101345228094,0.07679358441034069,0.0008733418660082102,0.07093687944863236,0.0,0.0,0.0,0.0,0.0,0.04098378538433859,0.08022839732786792,0.0,0.0,covid_serum_raman::Healthy::006,Healthy,covid_serum_raman,raman,serum,0.24724700155870208,0.25425582535189734,0.07093687944863236,0.16494393646871203,0.1329439117568264,0.0,0.0008733418660082102,0.06246048229726098,0.014846517978266381,0.04053021808649975,0.0,0.010961885187194497,0.16350881893740377
0.01018998376478066,0.2460920169990511,0.10112249810266498,0.03913705233488502,0.0,0.060995339653018066,0.06419570484882745,0.015987347724684995,0.0,0.06851652164382677,0.05143684440283386,0.06377755547192611,0.07945538120778237,0.00047909181525839466,0.07266724689133441,0.0,0.0,0.0,0.0,0.0,0.042424239250053966,0.08352317588907197,0.0,0.0,covid_serum_raman::Healthy::007,Healthy,covid_serum_raman,raman,serum,0.2460920169990511,0.2568396407497422,0.07266724689133441,0.1653182029514924,0.13229407711575286,0.0,0.00047909181525839466,0.060995339653018066,0.015987347724684995,0.03913705233488502,0.0,0.01018998376478066,0.16278894996578175
0.010725292219521454,0.23972276451945607,0.09777550443578208,0.040179278348474005,0.0,0.05980485522199229,0.06614998049961109,0.01865324500726666,0.0,0.06997562207730293,0.049719858404835546,0.06244335681473417,0.0780983833852266,0.001485525171948765,0.07683561384221205,0.0014860833917414358,0.0,0.0,0.0,0.0,0.043079961928676656,0.08386467473121818,0.0,0.0,covid_serum_raman::Healthy::008,Healthy,covid_serum_raman,raman,serum,0.23972276451945607,0.254762878449957,0.07683561384221205,0.16392548493539316,0.1324189788920371,0.0,0.001485525171948765,0.05980485522199229,0.01865324500726666,0.040179278348474005,0.0014860833917414358,0.010725292219521454,0.1612995345684869
0.009547663213801402,0.23542531757340648,0.09457925245474401,0.040004850878739874,0.0,0.053373950865710285,0.07084436101044686,0.019826191711103013,0.0,0.06529513363975765,0.04626264181894237,0.05765830889508943,0.08841912859091522,0.0022522393832824904,0.07136856909560418,0.0072076975221926146,0.0,0.0,0.0,0.0,0.056575507991401174,0.08135918535486289,0.0,0.0,covid_serum_raman::Healthy::009,Healthy,covid_serum_raman,raman,serum,0.23542531757340648,0.2726164637561217,0.07136856909560418,0.16542361346519086,0.12295344253484708,0.0,0.0022522393832824904,0.053373950865710285,0.019826191711103013,0.040004850878739874,0.0072076975221926146,0.009547663213801402,0.15947369054536886
0.007940377584571725,0.24022441682600268,0.09500112452870241,0.04038169101158603,0.0,0.05763518732069251,0.06702650775928086,0.01589355819255714,0.0,0.06603244567597492,0.047752749114724234,0.06148755712857898,0.08878198984563705,0.0012286646640218642,0.06701569089601417,0.005280368155909624,0.0,0.0,0.0,0.0,0.0537687068868599,0.08351715140051091,0.0,0.0010318130083750647,covid_serum_raman::Healthy::010,Healthy,covid_serum_raman,raman,serum,0.24022441682600268,0.2738205972477321,0.06804750390438924,0.16202763228798328,0.1275200028045539,0.0,0.0012286646640218642,0.05763518732069251,0.01589355819255714,0.04038169101158603,0.005280368155909624,0.007940377584571725,0.16285567247054689
0.007905923131018422,0.23843192248402667,0.09408951345491563,0.038944297709561086,0.0,0.057412260644913386,0.06820796335951614,0.014967895395418056,0.0,0.06639851035629217,0.04782202578835828,0.06236171319743193,0.09114268572483983,0.002211288174843963,0.06836324191547707,0.004028983822895548,0.0,0.0,0.0,0.0,0.05585647012354984,0.08169289980710806,0.0,0.0001624049098338333,covid_serum_raman::Healthy::011,Healthy,covid_serum_raman,raman,serum,0.23843192248402667,0.27651408144385603,0.06852564682531091,0.16229747681443177,0.1287602235537241,0.0,0.002211288174843963,0.057412260644913386,0.014967895395418056,0.038944297709561086,0.004028983822895548,0.007905923131018422,0.16399576246095238
0.010076593874460542,0.2491600015089383,0.09440728389916797,0.03949939749492621,0.0,0.06220449331913395,0.0631480381542448,0.018033245213319928,0.0,0.06729080924962559,0.04655692876376823,0.06333494281415379,0.08454620578683268,0.0,0.0738234720364793,0.0006384459801261283,0.0,0.0,0.0,0.0,0.045275998974837875,0.08200414292998462,0.0,0.0,covid_serum_raman::Healthy::012,Healthy,covid_serum_raman,raman,serum,0.2491600015089383,0.25838327645542336,0.0738234720364793,0.15755532205341277,0.13062575206377938,0.0,0.0,0.06220449331913395,0.018033245213319928,0.03949939749492621,0.0006384459801261283,0.010076593874460542,0.1601936449962944
0.01130173747708305,0.24570259672833533,0.09530573645632139,0.041136519138929184,0.0,0.06195423573202877,0.06409841273270948,0.019075872136661592,0.0,0.07289611646567644,0.045936064506915154,0.0641588737652107,0.08123986754763501,0.0,0.07551400122647298,0.0,0.0,0.0,0.0,0.0,0.041709415898620636,0.07997055018740026,0.0,0.0,covid_serum_raman::Healthy::013,Healthy,covid_serum_raman,raman,serum,0.24570259672833533,0.24885589814057105,0.07551400122647298,0.15940414918903087,0.13705499023088713,0.0,0.0,0.06195423573202877,0.019075872136661592,0.041136519138929184,0.0,0.01130173747708305,0.16003393240604447
0.012244366204932937,0.24393579456389444,0.09430464640754248,0.04081334507358713,0.0,0.05810105267848554,0.06700721964556179,0.022105154560285535,0.0,0.06921880048789247,0.04540046973518828,0.060751901693795435,0.07824795211522045,0.0,0.07900631931419858,0.0033805610342949265,0.0,0.0,0.0,0.0,0.04485825655571568,0.08062415992940426,0.0,0.0,covid_serum_raman::Healthy::014,Healthy,covid_serum_raman,raman,serum,0.24393579456389444,0.24913083833552868,0.07900631931419858,0.16131186605310427,0.1299707021816879,0.0,0.0,0.05810105267848554,0.022105154560285535,0.04081334507358713,0.0033805610342949265,0.012244366204932937,0.1559456675759867
0.01066913119387347,0.2568975152436776,0.09616965498582597,0.0412585309606675,0.0,0.059893105323221854,0.06332147695406953,0.02078141322463138,0.0,0.06499907289376296,0.04972132697270042,0.06114025340781115,0.08040285796011919,0.0,0.06891969570655021,0.0035371380013912374,0.0,0.0,0.0,0.0,0.0440399916459527,0.07824883552574484,0.0,0.0,covid_serum_raman::Healthy::015,Healthy,covid_serum_raman,raman,serum,0.2568975152436776,0.25241301210451716,0.06891969570655021,0.1594911319398955,0.1261393263015741,0.0,0.0,0.059893105323221854,0.02078141322463138,0.0412585309606675,0.0035371380013912374,0.01066913119387347,0.15412131279186736
0.011271925224579121,0.2528695718669923,0.09452844154057877,0.0416839455736196,0.0,0.05847476239138752,0.0644124611774553,0.021117372883532756,0.0,0.06626914474125303,0.047896567118869963,0.0611397015239238,0.0820493565992317,0.0,0.06801771612639677,0.00734652639574292,0.0,0.0,0.0,0.0,0.047239590265543085,0.07568291657089335,0.0,0.0,covid_serum_raman::Healthy::016,Healthy,covid_serum_raman,raman,serum,0.2528695718669923,0.2528684305545381,0.06801771612639677,0.15894090271803407,0.12740884626517684,0.0,0.0,0.05847476239138752,0.021117372883532756,0.0416839455736196,0.00734652639574292,0.011271925224579121,0.15409202792239418
0.010867874090638618,0.25236429029123353,0.09325022002228876,0.040584923264869656,0.0,0.05914576266608966,0.06317069464212079,0.021700410334671787,0.0,0.06522201076469077,0.04702955758534064,0.061508476437844246,0.07964245868467877,0.0,0.0718529526107103,0.006578402991965381,0.0,0.0,0.0,0.0,0.04791746800291577,0.07916449760994124,0.0,0.0,covid_serum_raman::Healthy::017,Healthy,covid_serum_raman,raman,serum,0.25236429029123353,0.2537539818828764,0.0718529526107103,0.15642091466440955,0.12673048720253502,0.0,0.0,0.05914576266608966,0.021700410334671787,0.040584923264869656,0.006578402991965381,0.010867874090638618,0.1541138734612011
0.005824297485284939,0.23869302935254016,0.08840561689934584,0.03618055766756678,0.0,0.05213157385398119,0.06782599910878478,0.020325822854030028,0.0,0.06317104361576856,0.04514632149158149,0.05915339427522901,0.08653850573881483,0.008160471417601102,0.0719388457667117,0.011312925559033318,0.0,0.0,0.0,0.005348323392654794,0.05814356935943724,0.08109664715693876,0.0,0.0006030550046955317,covid_serum_raman::Healthy::018,Healthy,covid_serum_raman,raman,serum,0.23869302935254016,0.2709250437467723,0.07254190077140722,0.15623161600813062,0.12232443789099756,0.0,0.008160471417601102,0.057479897246635984,0.020325822854030028,0.03618055766756678,0.011312925559033318,0.005824297485284939,0.15136280957744508
0.005934493319351541,0.2346854711782575,0.08645701089780491,0.03633079339054002,0.0,0.05289603706592774,0.06725910003679711,0.02120751012366413,0.0,0.0664987827714897,0.04456238899636723,0.05809444759503476,0.08735821184371698,0.008869166313036345,0.07281707242624842,0.011739934549551695,0.0,0.0,0.0,0.006290334195712022,0.05721514437250984,0.08070698758144088,0.0,0.0010771133425492073,covid_serum_raman::Healthy::019,Healthy,covid_serum_raman,raman,serum,0.2346854711782575,0.2698427327940349,0.07389418576879762,0.15371611093460202,0.12459323036652445,0.0,0.008869166313036345,0.05918637126163977,0.02120751012366413,0.03633079339054002,0.011739934549551695,0.005934493319351541,0.1513931411835806
0.006114337197313761,0.24368034323851803,0.08780615455784346,0.038310955709848424,0.0,0.056939554169995875,0.06528783365982722,0.01943412195061469,0.0,0.0645504801230184,0.04645179529082922,0.05911027014963059,0.08619413588211172,0.007723624789390211,0.06980150112303994,0.007504006313878419,0.0,0.0,0.0,0.0043262226186162,0.05534225911772237,0.07933346786312431,0.0,0.002088936244677031,covid_serum_raman::Healthy::020,Healthy,covid_serum_raman,raman,serum,0.24368034323851803,0.2673216581537876,0.07189043736771697,0.15309398821767067,0.12366075027264899,0.0,0.007723624789390211,0.06126577678861207,0.01943412195061469,0.038310955709848424,0.007504006313878419,0.006114337197313761,0.15193979730130014
0.004330936171390546,0.196915520374893,0.07320112641686634,0.041883078367513586,0.0,0.03829450788989891,0.07714175662725585,0.020305970037277545,0.0,0.05773629538442748,0.031209158996434606,0.03874342103336288,0.09848103461604503,0.013412914926226436,0.06152494714870489,0.03863629846916905,0.0,0.0,0.0,0.03855028920984784,0.08694744696053747,0.0740895589028076,0.0,0.008595738467341046,covid_serum_raman::Healthy::021,Healthy,covid_serum_raman,raman,serum,0.196915520374893,0.2907271994758247,0.07012068561604594,0.1503428830441222,0.09647971641779036,0.0,0.013412914926226436,0.07684479709974676,0.020305970037277545,0.041883078367513586,0.03863629846916905,0.004330936171390546,0.15225385669014702
0.0012318409696213967,0.22288226919537046,0.08308537873534226,0.03989290555015429,0.0,0.05584009284701588,0.06744711530224058,0.01073106448493173,0.0,0.05768936824324554,0.043562373845632565,0.05200821883395803,0.0979851627833967,0.011087911689306245,0.05232313861324763,0.019001917318581054,0.0,0.0,0.0,0.012805788458589479,0.07351569797607777,0.09033119726282439,0.0,0.008578557890463983,covid_serum_raman::Healthy::022,Healthy,covid_serum_raman,raman,serum,0.22288226919537046,0.3053944318679314,0.06090169650371161,0.15053249403758284,0.10969758707720356,0.0,0.011087911689306245,0.06864588130560537,0.01073106448493173,0.03989290555015429,0.019001917318581054,0.0012318409696213967,0.1602043462341054
0.0015377691795644649,0.21264833803944289,0.07822514345638604,0.03896837169036574,0.0,0.048629381074668215,0.0715593058027065,0.015174423751281476,0.0,0.058563698066357486,0.03798531353875415,0.043568739960779396,0.10200128820533927,0.011453638712683971,0.05768694683924824,0.029951499678293643,0.0,0.0,0.0,0.02379292056092278,0.08078465062203065,0.08166840214921915,0.0,0.005800168671956001,covid_serum_raman::Healthy::023,Healthy,covid_serum_raman,raman,serum,0.21264833803944289,0.3024396545153432,0.06348711551120424,0.14978444925909254,0.10213243802713688,0.0,0.011453638712683971,0.07242230163559099,0.015174423751281476,0.03896837169036574,0.029951499678293643,0.0015377691795644649,0.15665193588620863
0.0068311084450065306,0.23644957436470887,0.09739772925357525,0.03712873810354983,0.0,0.05983949810832239,0.06891897707520776,0.016830528744058795,0.0,0.06739065742915176,0.049927702670508965,0.06263161224735599,0.08959480065087914,0.002298245560007814,0.07398272290706001,0.0,0.0,0.0,0.0,0.0,0.049764022360957096,0.0806732076461946,0.0,0.0003408744334552424,covid_serum_raman::Healthy::024,Healthy,covid_serum_raman,raman,serum,0.23644957436470887,0.2699597333285398,0.07432359734051526,0.166316706328783,0.13002226967650776,0.0,0.002298245560007814,0.05983949810832239,0.016830528744058795,0.03712873810354983,0.0,0.0068311084450065306,0.165916461081817
