dataset,sample_id,label,matrix,substrate,role,raw_G01_purine_nucleotide,raw_G02_purine_metabolite,raw_G03_pyrimidine_nucleotide,raw_G04_nucleic_acid_phosphate,raw_G05_glycan_carbohydrate,raw_G06_protein_peptide_backbone,raw_G07_aromatic_residue,raw_G08_lipid_acyl_membrane,raw_G09_sterol_neutral_lipid,raw_G10_sulfur_thiol_redox,raw_G11_metabolic_small_molecule,global_G01_purine_nucleotide,globaldisp_G01_purine_nucleotide,global_G02_purine_metabolite,globaldisp_G02_purine_metabolite,global_G03_pyrimidine_nucleotide,globaldisp_G03_pyrimidine_nucleotide,global_G04_nucleic_acid_phosphate,globaldisp_G04_nucleic_acid_phosphate,global_G05_glycan_carbohydrate,globaldisp_G05_glycan_carbohydrate,global_G06_protein_peptide_backbone,globaldisp_G06_protein_peptide_backbone,global_G07_aromatic_residue,globaldisp_G07_aromatic_residue,global_G08_lipid_acyl_membrane,globaldisp_G08_lipid_acyl_membrane,global_G09_sterol_neutral_lipid,globaldisp_G09_sterol_neutral_lipid,global_G10_sulfur_thiol_redox,globaldisp_G10_sulfur_thiol_redox,global_G11_metabolic_small_molecule,globaldisp_G11_metabolic_small_molecule,concentration_ng_mL,concentration_uM
ev_diabetes,impact_sample_002,Impact,extracellular_vesicle,Ag colloid SERS,biological_range,0.003703224046973362,0.026188053981649827,0.002770554531610319,0.00576489134181754,0.10392204744270743,0.04028219288224193,0.015320744496420563,0.005792797022261052,0.02569702532438858,0.07844890427355383,0.04572464641568211,-0.1091810824408574,-0.1091810824408574,0.3517572289838901,0.3517572289838901,-0.08744662407588628,-0.08744662407588628,0.09001974820517875,0.09001974820517875,1.2386530275111118,1.2386530275111118,-0.11744071518575357,-0.11744071518575357,-4.151873790416159,-4.0,-2.212216725680933,-2.212216725680933,-1.093688891619851,-1.093688891619851,1.3205026035362075,1.3205026035362075,-1.2544057481516795,-1.2544057481516795,,
ev_diabetes,impact_sample_003,Impact,extracellular_vesicle,Ag colloid SERS,biological_range,0.003715168737181803,0.07403800193634227,0.002537704013143228,0.00291834844390736,0.010391201781507245,0.07787034655984354,0.03059964450579864,0.006379838752337982,0.0032714382753972543,0.1256647423177648,0.06541545623459454,-0.10858384793043535,-0.10858384793043535,2.7442546267185124,2.7442546267185124,-0.09908914999924084,-0.09908914999924084,-0.05230739669033024,-0.05230739669033024,-2.04914177406055,-2.04914177406055,1.673437628545891,1.673437628545891,-3.8991270974941337,-3.8991270974941337,-2.1828646391770863,-2.1828646391770863,-1.7307182679757156,-1.7307182679757156,3.6064882416087607,3.6064882416087607,-0.2698652572060582,-0.2698652572060582,,
ev_diabetes,impact_sample_004,Impact,extracellular_vesicle,Ag colloid SERS,biological_range,0.0052877674145984,0.045957948684094876,0.005373816551868192,0.004558041593207384,0.016801915532007466,0.04704453334001868,0.06180325454472389,0.016228049335126612,0.012088705636034102,0.1492184762181996,0.07191407134390353,-0.02995391405960549,-0.02995391405960549,1.3402519641061426,1.3402519641061426,0.04271647693700736,0.04271647693700736,0.029677260774670956,0.029677260774670956,-1.8237924660942035,-1.8237924660942035,0.2047493339091361,0.2047493339091361,-3.382950590040969,-3.382950590040969,-1.690454110037655,-1.690454110037655,-1.4802517666690285,-1.4802517666690285,4.746857652588181,4.0,0.05506549825939136,0.05506549825939136,,
ev_diabetes,impact_sample_005,Impact,extracellular_vesicle,Ag colloid SERS,biological_range,0.004699664284511074,0.036155140459479665,0.0044772554495086745,0.012942478908154097,0.021693162370323614,0.04577291227891977,0.06486972869226225,0.01981287605871158,0.024263278944179772,0.13814100469499566,0.06387893228461422,-0.05935907056397183,-0.05935907056397183,0.850111552875382,0.850111552875382,-0.002111578180968507,-0.002111578180968507,0.4488991265220066,0.4488991265220066,-1.6518554348984,-1.6518554348984,0.1441632609860565,0.1441632609860565,-3.3322243467089563,-3.3322243467089563,-1.5112127738584062,-1.5112127738584062,-1.1344164123951868,-1.1344164123951868,4.210534633509486,4.0,-0.34669145470507395,-0.34669145470507395,,
ev_diabetes,impact_sample_006,Impact,extracellular_vesicle,Ag colloid SERS,biological_range,0.004436584230850351,0.04302146765011968,0.00323573555936748,0.006815299653848715,0.06187237254616254,0.04628540311681895,0.024430225633066103,0.004256806685013007,0.0406304612656577,0.11022263772165786,0.04671575982780062,-0.07251307324700794,-0.07251307324700794,1.1934279124073828,1.1934279124073828,-0.06418757268802824,-0.06418757268802824,0.1425401638067375,0.1425401638067375,-0.23947647677487194,-0.23947647677487194,0.16858076100020186,0.16858076100020186,-4.001182887922554,-4.0,-2.289016242543335,-2.289016242543335,-0.6694842826731792,-0.6694842826731792,2.8588486615326687,2.8588486615326687,-1.2048500775457538,-1.2048500775457538,,
ev_diabetes,impact_sample_007,Impact,extracellular_vesicle,Ag colloid SERS,biological_range,0.005390641242907829,0.032305917298147635,0.005006003050922305,0.005236062612433647,0.04660148653314232,0.04999114559149706,0.042822143493411145,0.014109582405052157,0.017671333258819935,0.1542438993893671,0.0648468301385011,-0.024810222644134055,-0.024810222644134055,0.6576503948087805,0.6576503948087805,0.024325801889713006,0.024325801889713006,0.0635783117359841,0.0635783117359841,-0.776278419428846,-0.776278419428846,0.34513995042647516,0.34513995042647516,-3.696940016194711,-3.696940016194711,-1.7963774565413773,-1.7963774565413773,-1.32166961739458,-1.32166961739458,4.99016679779003,4.0,-0.2982965620107303,-0.2982965620107303,,
ev_diabetes,impact_sample_008,Impact,extracellular_vesicle,Ag colloid SERS,biological_range,0.004239786292211306,0.03737586551006203,0.004182807145394979,0.019382536451354335,0.026501962863894703,0.05319273447032676,0.039349089543556294,0.027279031556420166,0.022658649431952373,0.12599391003940397,0.05238423605665587,-0.0823529701789602,-0.0823529701789602,0.9111478054045002,0.9111478054045002,-0.01683399338665327,-0.01683399338665327,0.7709020036820184,0.7709020036820184,-1.4828165563039672,-1.4828165563039672,0.49767886568702474,0.49767886568702474,-3.754391985880147,-3.754391985880147,-1.137904998972977,-1.137904998972977,-1.1799981015265941,-1.1799981015265941,3.622425111848776,3.622425111848776,-0.9214262661029915,-0.9214262661029915,,
ev_diabetes,impact_sample_009,Impact,extracellular_vesicle,Ag colloid SERS,biological_range,0.006282565985883805,0.018285370947347248,0.004248088940537298,0.006288836611393424,0.11954768342561883,0.01293496003179167,0.008679221532896325,0.00528828265087673,0.029541406249276602,0.08670494915086498,0.035173250111842455,0.01978601450466472,0.01978601450466472,-0.04337692273123882,-0.04337692273123882,-0.013569903629537337,-0.013569903629537337,0.11621701168397294,0.11621701168397294,1.7879251354738743,1.7879251354738743,-1.4203929030725986,-1.4203929030725986,-4.261739223396683,-4.0,-2.237442444250149,-2.237442444250149,-0.9844840098165026,-0.9844840098165026,1.7202244087309742,1.7202244087309742,-1.7819755633436622,-1.7819755633436622,,
ev_diabetes,impact_sample_010,Impact,extracellular_vesicle,Ag colloid SERS,biological_range,0.005756876030763262,0.04397440174578081,0.0050495787837028135,0.006734251795137303,0.017468593486541444,0.04995366976534091,0.022775950165307087,0.014937086511748833,0.010412153304206683,0.13436376375562792,0.0753765664091437,-0.006498483251362415,-0.006498483251362415,1.2410746171904392,1.2410746171904392,0.02650458852873844,0.02650458852873844,0.13848777087116693,0.13848777087116693,-1.8003574132221378,-1.8003574132221378,0.3433544238998956,0.3433544238998956,-4.028548251489401,-4.0,-1.7550022512065437,-1.7550022512065437,-1.5278765215545436,-1.5278765215545436,4.02765704631408,4.0,0.22819025152139988,0.22819025152139988,,
ev_diabetes,impact_sample_011,Impact,extracellular_vesicle,Ag colloid SERS,biological_range,0.005492453170661093,0.04513261539289645,0.0051775271157525156,0.004838525062607329,0.03484655253527733,0.04925563160793448,0.057008419272149884,0.01496112532498813,0.012112550643447585,0.18035600372691943,0.06568876645426318,-0.01971962625647084,-0.01971962625647084,1.2989852995462214,1.2989852995462214,0.032902005131223544,0.032902005131223544,0.0437014342446682,0.0437014342446682,-1.189487672673425,-1.189487672673425,0.3100965674507657,0.3100965674507657,-3.4622677370545056,-3.4622677370545056,-1.7538003105445787,-1.7538003105445787,-1.4795744167219065,-1.4795744167219065,6.2544013844895945,4.0,-0.25619974622262603,-0.25619974622262603,,
ev_diabetes,impact_sample_012,Impact,extracellular_vesicle,Ag colloid SERS,biological_range,0.00506049495080692,0.049381174608573365,0.0044550942722469304,0.004004586066161099,0.031826084471100115,0.05579848056308563,0.06869579893048036,0.015022058344357669,0.01550471989613221,0.1387385269979838,0.05046432215196397,-0.04131753724917952,-0.04131753724917952,1.511413260330067,1.511413260330067,-0.0032196370440557096,-0.0032196370440557096,0.0020044844223567233,0.0020044844223567233,-1.2956631181054838,-1.2956631181054838,0.6218289978486363,0.6218289978486363,-3.2689327092871876,-3.2689327092871876,-1.750753659576102,-1.750753659576102,-1.3832152240367626,-1.3832152240367626,4.239464066082089,4.0,-1.0174219613375866,-1.0174219613375866,,
ev_diabetes,impact_sample_013,Impact,extracellular_vesicle,Ag colloid SERS,biological_range,0.0050852505747385765,0.0489835132365692,0.0044545674990224314,0.0041354837686717084,0.027742968783294287,0.03517775623719114,0.0652429982381809,0.01573516615388813,0.010817011122039949,0.15718141857017193,0.05790326687313475,-0.040079756052596685,-0.040079756052596685,1.491530191729859,1.491530191729859,-0.00324597570528066,-0.00324597570528066,0.008549369547887183,0.008549369547887183,-1.4391927359302976,-1.4391927359302976,-0.36064034459503064,-0.36064034459503064,-3.326049645438476,-3.326049645438476,-1.715098269099579,-1.715098269099579,-1.5163759832344677,-1.5163759832344677,5.1323887075779,4.0,-0.6454747252790476,-0.6454747252790476,,
ev_diabetes,impact_sample_014,Impact,extracellular_vesicle,Ag colloid SERS,biological_range,0.0043110959623374025,0.03899511145716325,0.003315547942711373,0.002904508131618123,0.01601595439440302,0.036180662881009865,0.04655625093125826,0.011321582523015376,0.008063295998415085,0.15658697504829966,0.06815544542039283,-0.07878748667265538,-0.07878748667265538,0.9921101027595614,0.9921101027595614,-0.06019695352083359,-0.06019695352083359,-0.052999412304792076,-0.052999412304792076,-1.851420559523548,-1.851420559523548,-0.3128571040399137,-0.3128571040399137,-3.635169646249747,-3.635169646249747,-1.9357774506432164,-1.9357774506432164,-1.5945990158816046,-1.5945990158816046,5.103608336203937,4.0,-0.13286579791614364,-0.13286579791614364,,
ev_diabetes,impact_sample_015,Impact,extracellular_vesicle,Ag colloid SERS,biological_range,0.004098265454650048,0.031568157595148104,0.0036497093287122685,0.00448090971864472,0.03754352155459859,0.03932488151751395,0.07218581651159507,0.013633307835301468,0.009990851791332656,0.1460784014718733,0.05916171244679242,-0.08942901205702311,-0.08942901205702311,0.6207624096588039,0.6207624096588039,-0.04348888422078881,-0.04348888422078881,0.025820667046537762,0.025820667046537762,-1.0946838605295277,-1.0946838605295277,-0.1630515798747828,-0.1630515798747828,-3.2112001237394683,-3.2112001237394683,-1.8201911850289119,-1.8201911850289119,-1.5398441654524542,-1.5398441654524542,4.594828882795829,4.0,-0.5825524465961639,-0.5825524465961639,,
ev_diabetes,impact_sample_016,Impact,extracellular_vesicle,Ag colloid SERS,biological_range,0.006222319343482382,0.0447296761087505,0.006246221688845909,0.003718289777447579,0.04690331274857319,0.04506216880732669,0.027493891684996934,0.008407388424315348,0.032663571614013,0.16062358301910126,0.04204833708414134,0.016773682384593584,0.016773682384593584,1.2788383353389237,1.2788383353389237,0.08633673378589321,0.08633673378589321,-0.012310330013319288,-0.012310330013319288,-0.7656686290965072,-0.7656686290965072,0.11030006296515531,0.11030006296515531,-3.9505030966831507,-3.9505030966831507,-2.081487155578218,-2.081487155578218,-0.8957946457060828,-0.8957946457060828,5.299043347632545,4.0,-1.4382212147287181,-1.4382212147287181,,
ev_diabetes,impact_sample_017,Impact,extracellular_vesicle,Ag colloid SERS,biological_range,0.004421173720476068,0.039468666849063555,0.004519487013128045,0.004306122919668311,0.06962934485874421,0.05354715827377603,0.08172458565450204,0.012795516217958117,0.006586966278874201,0.14650775203688748,0.058132077959694974,-0.0732835987657221,-0.0732835987657221,1.0157878723545766,1.0157878723545766,0.0,0.0,0.01708132709771731,0.01708132709771731,0.03319649078946373,0.03319649078946373,0.5145653006937678,0.5145653006937678,-3.0534078511323686,-3.0534078511323686,-1.8620807658960794,-1.8620807658960794,-1.636536174471041,-1.636536174471041,4.615616170832563,4.0,-0.6340341709510363,-0.6340341709510363,,
ev_diabetes,impact_sample_018,Impact,extracellular_vesicle,Ag colloid SERS,biological_range,0.003484032356957003,0.036861315689267586,0.002927267108939162,0.034119117498348686,0.04098325730131248,0.03437523976315704,0.051767815565058786,0.020773206822447567,0.012209349125347425,0.10749250888650823,0.03131806331720507,-0.12014066694167534,-0.12014066694167534,0.8854203143647781,0.8854203143647781,-0.07961099520944413,-0.07961099520944413,1.507731056031736,1.507731056031736,-0.9737703241781982,-0.9737703241781982,-0.3988760447617022,-0.3988760447617022,-3.5489588768007696,-3.5489588768007696,-1.463196235671607,-1.463196235671607,-1.4768247238633814,-1.4768247238633814,2.726667690787303,2.726667690787303,-1.9747349030755315,-1.9747349030755315,,
ev_diabetes,impact_sample_019,Impact,extracellular_vesicle,Ag colloid SERS,biological_range,0.004837640676955281,0.06108478402833817,0.004180527316789834,0.0038657570234948697,0.02880067466970561,0.03135869545534496,0.03756267519043713,0.010465285015682663,0.009684767680900172,0.18610406585775274,0.06094237633022555,-0.052460250941761474,-0.052460250941761474,2.096593731318307,2.096593731318307,-0.016947984816910542,-0.016947984816910542,-0.004936967710954753,-0.004936967710954753,-1.4020122754057383,-1.4020122754057383,-0.5425985569154919,-0.5425985569154919,-3.7839432179493517,-3.7839432179493517,-1.9785923260098524,-1.9785923260098524,-1.5485389019405236,-1.5485389019405236,6.532697566917404,4.0,-0.49351925242450756,-0.49351925242450756,,
ev_diabetes,impact_sample_020,Impact,extracellular_vesicle,Ag colloid SERS,biological_range,0.007362234653885145,0.018386925824156925,0.0078118576024854254,0.003718943314654636,0.04879929236862293,0.06832277247846956,0.0590736176842156,0.011847005253402987,0.03375252899044701,0.1832296503058435,0.06955473958721006,0.07376944790473175,0.07376944790473175,-0.03829917889075496,-0.03829917889075496,0.16461852946786903,0.16461852946786903,-0.012277653152966446,-0.012277653152966446,-0.6990211835974525,-0.6990211835974525,1.218545807996188,1.218545807996188,-3.4281048019900022,-3.4281048019900022,-1.909506314123836,-1.909506314123836,-0.8648613266865,-0.8648613266865,6.393530860538832,4.0,-0.06290108957528184,-0.06290108957528184,,
ev_diabetes,impact_sample_021,Impact,extracellular_vesicle,Ag colloid SERS,biological_range,0.0054788559553129385,0.043877078491016894,0.0051667860358936765,0.0037743905987079537,0.03828627451893905,0.095424449920887,0.09980980897357414,0.017885328999791703,0.02102182886415472,0.12840099557175563,0.08190785751833018,-0.020399487023878584,-0.020399487023878584,1.2362084544522434,1.2362084544522434,0.03236495113828159,0.03236495113828159,-0.009505288950300552,-0.009505288950300552,-1.0685746201206867,-1.0685746201206867,2.50979856881875,2.50979856881875,-2.7542383833142567,-2.7542383833142567,-1.6075901268044,-1.6075901268044,-1.226494221482459,-1.226494221482459,3.738965730092505,3.738965730092505,0.5547548069807242,0.5547548069807242,,
ev_diabetes,impact_sample_022,Impact,extracellular_vesicle,Ag colloid SERS,biological_range,0.004970860605833114,0.0315961118542577,0.004614446112503593,0.003917134414312387,0.019922069031995025,0.024109264217250424,0.05158970862145406,0.014670316522272044,0.011304494623236199,0.17566984225462715,0.06759593919991594,-0.0457992544978698,-0.0457992544978698,0.6221601226142839,0.6221601226142839,0.004747954968777404,0.004747954968777404,-0.0023680981700788684,-0.0023680981700788684,-1.7141128798053749,-1.7141128798053749,-0.8879959265237665,-0.8879959265237665,-3.551905158336411,-3.551905158336411,-1.7683407506803832,-1.7683407506803832,-1.5025283497222477,-1.5025283497222477,6.0275178160285545,4.0,-0.16084110893998804,-0.16084110893998804,,
ev_diabetes,impact_sample_023,Impact,extracellular_vesicle,Ag colloid SERS,biological_range,0.004850344617902452,0.047983667711720066,0.0050336771081501185,0.005562974627500388,0.013467082754773072,0.07428448944733018,0.04326878835370905,0.015876813664875453,0.016367687677850632,0.11108532905015346,0.07142081328350706,-0.05182505389440292,-0.05182505389440292,1.441537915487402,1.441537915487402,0.02570950475110369,0.02570950475110369,0.07992391248932114,0.07992391248932114,-1.9410184549280711,-1.9410184549280711,1.5025903477351028,1.5025903477351028,-3.689551525447234,-3.689551525447234,-1.7080158935502125,-1.7080158935502125,-1.3587014475812198,-1.3587014475812198,2.9006164256711364,2.9006164256711364,0.03040259523956826,0.03040259523956826,,
ev_diabetes,impact_sample_024,Impact,extracellular_vesicle,Ag colloid SERS,biological_range,0.005311632329820335,0.043217551764000176,0.002175568561341742,0.06758329223993269,0.08035330427402874,0.06569509805948184,0.018035181313367524,0.011772104879564132,0.025840213168893754,0.11139351213016796,0.0780897473239257,-0.028760668298508745,-0.028760668298508745,1.2032321181014076,1.2032321181014076,-0.11719592258931513,-0.11719592258931513,3.180939793110936,3.180939793110936,0.4101649418772985,0.4101649418772985,1.0933509061208426,1.0933509061208426,-4.106971020700537,-4.0,-1.913251332815779,-1.913251332815779,-1.0896214456668154,-1.0896214456668154,2.915537310780714,2.915537310780714,0.36384929726050036,0.36384929726050036,,
